1994.7344 13421.756
1994.7371 13419.086
1994.7398 13416.415
1994.7426 13413.745
1994.7453 13411.074
1994.748 13408.404
1994.7508 13405.733
1994.7535 13403.063
1994.7563 13400.392
1994.759 13397.722
1994.7617 13395.051
1994.7645 13392.381
1994.7672 13389.71
1994.77 13387.04
1994.7727 13383.893
1994.7754 13378.568
1994.7782 13373.243
1994.7809 13367.918
1994.7836 13362.593
1994.7864 13357.268
1994.7891 13351.944
1994.7919 13346.619
1994.7946 13341.294
1994.7973 13335.969
1994.8001 13330.644
1994.8028 13325.319
1994.8056 13319.994
1994.8083 13314.669
1994.811 13309.344
1994.8138 13304.02
1994.8165 13298.695
1994.8192 13293.37
1994.822 13288.045
1994.8247 13282.72
1994.8275 13277.395
1994.8302 13272.07
1994.8329 13266.745
1994.8357 13261.42
1994.8384 13256.096
1994.8412 13250.771
1994.8439 13248.924
1994.8466 13259.563
1994.8494 13270.202
1994.8521 13280.841
1994.8549 13291.48
1994.8576 13302.12
1994.8603 13312.759
1994.8631 13323.398
1994.8658 13334.037
1994.8685 13344.676
1994.8713 13355.315
1994.874 13365.954
1994.8768 13376.593
1994.8795 13387.232
1994.8822 13397.871
1994.885 13408.51
1994.8877 13419.15
1994.8905 13429.789
1994.8932 13440.428
1994.8959 13451.067
1994.8987 13461.706
1994.9014 13473.617
1994.9041 13486.918
1994.9069 13500.219
1994.9096 13513.52
1994.9124 13526.821
1994.9151 13535.446
1994.9178 13532.776
1994.9206 13530.105
1994.9233 13527.435
1994.9261 13524.764
1994.9288 13522.094
1994.9315 13519.423
1994.9343 13516.753
1994.937 13514.083
1994.9397 13511.412
1994.9425 13508.742
1994.9452 13506.071
1994.948 13503.401
1994.9507 13500.73
1994.9534 13498.06
1994.9562 13495.389
1994.9589 13492.719
1994.9617 13490.048
1994.9644 13487.378
1994.9671 13484.708
1994.9699 13482.037
1994.9726 13479.367
1994.9754 13476.696
1994.9781 13474.026
1994.9808 13471.355
1994.9836 13468.685
1994.9863 13466.014
1994.989 13463.344
1994.9918 13460.673
1994.9945 13458.003
1994.9973 13455.333
1995 13452.662

